index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
1056,1.3099999999999998,4.373333333333334,1.8335019422064487,0.5969156666666667,-0.28969700000000004,-9.578965333333333
1057,1.4500000000000002,3.2,1.7187091977921582,0.6376245,-0.27754690000000004,-10.0207525
1058,0.6766666666666667,3.1033333333333335,1.7039309690094246,0.5800651666666666,-0.24617663333333328,-10.153956666666666
1059,-0.665,1.395,1.618589625959693,0.5432964,-0.1381086,-9.8715285
1060,0.71,1.9966666666666668,1.6438772390468348,0.35768496666666666,-0.3400773000000001,-9.631846000000001
1061,1.5150000000000001,2.92,1.7235624363002557,0.48368370000000005,-0.28309219999999996,-10.0789
1062,3.26,4.206666666666666,1.8837566765853542,0.5500031666666667,-0.35638546666666676,-10.114396666666666
1063,1.4700000000000002,2.735,1.7145680734603843,0.64260555,-0.2255872,-10.1173
1064,-1.3,-0.3266666666666668,1.6995935488733334,0.5293656666666667,-0.1738556666666667,-10.196443333333335
1065,-5.734999999999999,4.9,2.1713440069203287,0.2814997,-0.07459125,-9.967713
1066,-2.6533333333333333,2.4066666666666667,1.7304195263534108,0.48339289999999996,0.09244754666666666,-9.964240333333334
1067,-1.155,2.6799999999999997,1.6771151571479592,0.5447147,-0.11598370499999999,-9.764580500000001
1068,1.8666666666666665,2.36,1.690434915513156,0.5524236333333333,0.039717619333333336,-9.797432666666667
1069,5.215,2.415,1.9712749567078092,0.6847251,0.01657357,-9.9321805
1070,4.346666666666667,2.51,1.872645137755858,0.6080746666666667,-0.17916953333333333,-9.821385000000001
1071,0.4700000000000001,2.995,1.6902355144223407,0.44271775,-0.12234785,-9.988210500000001
1072,-0.9066666666666667,2.2933333333333334,1.6680718318139611,0.40696686666666665,-0.2660307333333333,-9.999927333333332
1073,3.1,2.3899999999999997,1.7462141376077085,0.5535221499999999,-0.14445665,-9.5806835
1074,2.16,-1.413333333333333,1.6825140217109105,0.11051881333333335,-0.5481684666666666,-9.874317333333336
1075,4.92,2.25,1.8886583364168388,0.31456505,-0.50840595,-9.4225615
1076,1.8633333333333333,2.7866666666666666,1.7082600151923089,0.4373057666666667,-0.5499235,-10.482675
1077,4.14,1.6749999999999998,1.7992846226125039,0.6427731999999999,-0.4837863,-9.8302865
1078,6.890000000000001,4.1499999999999995,2.2512601914996964,0.47066853333333336,-0.46775906666666667,-9.033639333333333
1079,7.285,2.775,2.2123021516797223,0.38469845,-0.7762817500000001,-9.9814635
1080,5.96,2.216666666666667,2.0338320304701702,0.3530744666666667,-0.7514618333333333,-9.968199333333333
1081,4.4,3.4050000000000002,1.908233949212189,0.47886890000000004,-0.8156783000000001,-9.680627999999999
1082,5.34,2.11,1.9309969409151317,0.513766,-0.7595741666666668,-9.889969
1083,-0.07499999999999996,3.41,1.7730658598561817,0.45538005,-0.6512988500000001,-9.7827845
1084,-2.486666666666667,2.89,1.7535429060501333,0.45777226666666665,-0.5657693,-10.057001666666666
1085,1.96,2.005,1.678138646822923,0.3455644,-0.45617040000000003,-10.1261835
1086,3.4033333333333338,1.593333333333333,1.7344057961989847,0.46529003333333324,-0.4144295,-9.854565666666666
1087,0.43000000000000005,1.63,1.6379100110493354,0.3642056,-0.27609885,-9.9294195
1088,-0.3000000000000001,3.19,1.8260395807574383,0.48468556666666673,-0.3681888,-9.727888
1089,6.265000000000001,2.0,2.0472809728582817,0.60383405,-0.3033261,-9.751816999999999
1090,-0.9733333333333333,0.6533333333333333,1.6092318464020583,0.4606660333333333,-0.19764456666666666,-9.846115666666668
1091,0.8,2.17,1.6453633198875721,0.26749725,-0.10146243999999999,-10.024336
1092,1.1933333333333334,1.7466666666666664,1.6379246116883337,0.38949966666666663,-0.20259203333333334,-9.777102
1093,1.605,0.655,1.6193637258472648,0.13788683000000002,-0.24918989999999996,-9.724886999999999
1094,1.21,2.236666666666667,1.6885937020306727,0.3378753333333333,-0.2469201666666667,-9.946035333333333
1095,1.6400000000000001,7.865,2.2564085063245045,0.5486956500000001,-0.34744794999999995,-10.103765
1096,2.17,-0.3033333333333334,1.653084929104163,0.4883002666666667,-0.3315801333333333,-9.848330333333335
1097,2.2800000000000002,1.15,1.6567037853971698,0.38360194999999997,-0.3559436,-9.3896695
1098,2.893333333333333,2.8266666666666667,1.7737684396984246,0.5619386999999999,-0.46386939999999993,-9.751567333333334
1099,3.0,6.035,2.053791064701322,0.43712910000000005,-0.38930070000000006,-10.191199999999998
1100,3.0,2.3166666666666664,1.7524357320230923,0.5252611666666667,-0.4913671,-9.950524
1101,2.585,2.385,1.7169359782790679,0.70581345,-0.5820117499999999,-9.508859999999999
1102,1.6433333333333333,0.5733333333333334,1.6253622524954636,0.4707566999999999,-0.43348593333333335,-9.685254666666667
1103,2.4699999999999998,1.28,1.671790585780741,0.34413905,-0.420393,-9.932663999999999
1104,3.27,4.903333333333333,1.9670492137779263,0.553922,-0.5148386666666667,-9.814832
1105,3.075,2.79,1.770613715082412,0.5098847,-0.48656485,-9.876782
1106,2.0533333333333332,2.2466666666666666,1.6897347724566174,0.4376113,-0.5214794,-9.847063666666665
1107,4.425,2.41,1.850161692513879,0.22955254999999997,-0.4676401,-9.6335675
1108,2.7733333333333334,1.6366666666666667,1.7023663584292354,0.23661613,-0.5898278,-9.879385666666666
1109,3.5,0.9650000000000001,1.7291512398934756,0.21895905,-0.5615489,-9.7670375
1110,3.1033333333333335,1.4400000000000002,1.7188750069693792,0.20158968333333335,-0.7116840666666667,-9.952816
1111,3.1500000000000004,0.435,1.6957259609661222,-0.029458736,-0.58745215,-9.8223105
1112,3.7433333333333336,0.3933333333333333,1.7400350660673354,0.3190143366666667,-0.6153370333333333,-9.846359
1113,3.7750000000000004,3.3049999999999997,1.8474120878595812,0.32708515,-0.71751895,-10.034320000000001
1114,3.09,3.4599999999999995,1.8272611916064203,0.2882173666666667,-0.5748349666666667,-9.782389
1115,3.255,-3.83,1.8472399260985526,0.29550975,-0.6336884,-9.7907835
1116,5.433333333333334,0.36333333333333345,1.9297700751350486,0.3586842666666667,-0.8455400333333333,-9.788259333333334
1117,5.345,1.9,1.9175578412723837,0.5033333,-0.9927433999999999,-9.8412085
1118,4.913333333333333,5.7,2.2536799859845758,0.2630132,-0.8586437,-9.669162333333333
1119,2.995,8.295,2.3800460992092596,0.45616634999999994,-0.9046656499999999,-9.9485065
1120,4.386666666666667,6.473333333333334,2.215914544966173,0.6309506,-0.8730119,-9.743108
1121,4.115,1.6449999999999998,1.848906848552204,0.5298295,-0.7742657,-9.8396975
1122,3.4299999999999997,-2.1166666666666667,1.840798005645316,0.3839239833333333,-0.6563920333333333,-9.810746333333332
1123,5.78,3.3600000000000003,2.0464960482243697,0.32002319999999995,-0.48865349999999996,-9.7586755
1124,4.5,2.063333333333333,1.8520577948639148,0.41726290000000005,-0.7625743666666667,-9.828888000000001
1125,4.46,2.68,1.8701077732302949,0.3340847,-0.8085706500000001,-9.818975
1126,4.503333333333333,1.5266666666666666,1.8254718477496066,0.2901557666666667,-0.7354309666666667,-9.924047
1127,4.41,2.4,1.8462463001056264,0.19112984000000002,-0.628896,-9.775247499999999
1128,4.1433333333333335,3.2266666666666666,1.8756041922330933,0.301346,-0.7523561333333334,-9.685900333333333
1129,5.12,0.885,1.873528109729797,0.48998345,-0.6614797000000001,-9.8993
1130,3.3466666666666662,2.6033333333333335,1.795427954107988,0.4424721333333333,-0.6231433666666667,-9.790100666666667
1131,2.9400000000000004,2.56,1.7479296735199696,0.43073995000000004,-0.6219879,-9.9155425
1132,3.61,1.0999999999999999,1.7356650040502,0.5183378666666667,-0.5749810666666667,-9.799942
1133,3.23,2.9,1.7817272046309895,0.35165115,-0.66009965,-9.853392500000002
1134,4.033333333333334,2.3133333333333335,1.8119453325577695,0.2636114666666667,-0.6663428666666666,-9.811484666666665
1135,4.355,0.8999999999999999,1.7915104925123018,0.128629,-0.6169340999999999,-9.810811000000001
1136,3.533333333333333,1.3766666666666667,1.7355151542391003,0.24395446666666673,-0.6694960999999999,-9.819435
1137,3.85,1.7149999999999999,1.769719042973314,0.32885575,-0.67809755,-9.905058
1138,3.776666666666667,0.63,1.7385335499822314,0.14278669333333333,-0.7517236,-9.909382666666666
1139,4.484999999999999,1.23,1.8109758787183665,0.09234241,-0.5568431,-9.6844845
1140,3.64,0.9766666666666667,1.73828344385178,0.16320980000000004,-0.6944209,-9.930541
1141,3.79,0.995,1.7456279217898185,0.2714886,-0.58979125,-9.891982500000001
1142,3.1833333333333336,1.3266666666666669,1.713253544647112,0.22512163333333335,-0.6095757333333334,-9.848157333333333
1143,3.165,0.715,1.696088893137599,0.4542408,-0.6151597,-9.854756000000002
1144,4.196666666666666,2.3366666666666664,1.8271769769937787,0.402276,-0.5885536333333333,-9.891083
1145,3.135,2.255,1.7415393625054563,0.3395949,-0.6333232500000001,-9.73629
1146,3.85,0.6933333333333332,1.7549066678802443,0.11670222000000001,-0.6179624666666667,-9.828417666666667
1147,3.6750000000000003,0.94,1.7398372174946104,0.36708460000000004,-0.6308471499999999,-9.6777125
1148,3.8266666666666667,2.216666666666667,1.8066885519989313,0.03354325999999999,-0.7032628666666666,-9.754361
1149,5.16,-0.6900000000000001,1.8805613853966392,0.31662124999999997,-0.7236952999999999,-9.7500225
1150,4.046666666666667,-0.14333333333333334,1.7593457828687538,0.05851278000000001,-0.48536730000000006,-9.824767666666666
1151,1.945,1.56,1.6538140676873496,0.01763042,-0.50342345,-9.921727
1152,3.0833333333333335,1.0366666666666668,1.704554246953388,0.20127764666666667,-0.5837754,-10.127372333333334
1153,4.88,0.605,1.8420864606531566,0.14546272500000001,-0.7920350999999999,-9.842508500000001
1154,4.056666666666666,2.6933333333333334,1.8320853685664769,0.3512517,-0.6661968,-9.841433
1155,3.255,2.23,1.7508917599981757,0.33819575,-0.58735835,-9.801057499999999
1156,3.3533333333333335,1.13,1.7180572411594188,0.29829676666666666,-0.6409802333333333,-9.815944333333334
1157,4.19,1.6400000000000001,1.7999802111188572,0.37125555,-0.6873954,-9.879274
1158,3.9766666666666666,1.5066666666666666,1.7747534570054218,0.21144526666666666,-0.6463869333333333,-9.734465666666667
1159,3.1399999999999997,0.8049999999999999,1.6979761107964961,0.1884339,-0.57847485,-9.929990499999999
1160,3.9499999999999997,1.6133333333333333,1.7769933875256025,0.3030795333333333,-0.6317237,-9.720121666666666
1161,3.415,1.335,1.7281938075572825,0.4276705,-0.6551914000000001,-9.885932500000001
1162,3.186666666666666,1.2133333333333334,1.7166380657555937,0.27120626666666664,-0.6084201,-9.917712000000002
1163,3.21,1.075,1.7259505934591317,0.1479606,-0.82930215,-10.0963435
1164,4.556666666666667,0.6200000000000001,1.8756479054321982,0.4418813,-0.6240016333333332,-9.972626666666667
1165,2.9699999999999998,4.26,1.864239058255862,0.3617806499999999,-0.6127334,-9.627492
1166,3.296666666666667,2.1,1.7482640312820525,0.5277387666666665,-0.5825017666666666,-9.902129
1167,2.94,2.55,1.7447035518622087,0.14699873,-0.55141285,-9.7679525
1168,3.75,1.6433333333333333,1.7630776361943294,0.5067108333333333,-0.6564739666666667,-9.789075333333335
1169,4.005,1.7,1.7834543323793,0.38432115,-0.69070305,-9.713384999999999
1170,4.223333333333333,1.89,1.8094375546401693,0.4283648666666667,-0.7279444,-9.853173666666667
1171,4.255,0.855,1.7835974136062944,0.33124925,-0.6933408000000001,-9.7671475
1172,3.9333333333333336,1.39,1.7820117946625327,0.23985993333333333,-0.6357639999999999,-10.021435666666667
1173,3.535,3.0,1.8096132654940575,0.30489900000000003,-0.65762005,-9.936257000000001
1174,3.72,2.013333333333333,1.7728837344396027,0.44086849999999994,-0.6856604000000001,-9.919940333333335
1175,3.33,2.1950000000000003,1.7507810127226335,0.48617685,-0.64094505,-9.690941
1176,3.9166666666666665,1.8266666666666669,1.7804455178077063,0.3734496666666667,-0.6477248666666667,-9.996117666666667
1177,3.63,1.445,1.7456984830210516,0.3521065,-0.77061415,-9.868633500000001
1178,5.09,2.0,1.8956371287129343,0.32404673333333334,-0.6737231333333332,-9.941934999999999
1179,2.515,3.0549999999999997,1.7532778876874815,0.37812989999999996,-0.6299880999999999,-9.7613325
1180,3.396666666666667,2.4499999999999997,1.7740642035010126,0.3678423333333333,-0.7012705333333334,-9.900422
1181,4.58,1.96,1.8432730617597883,0.5429432,-0.6835003500000001,-9.959244
1182,2.7566666666666664,2.35,1.723794978183624,0.4107929333333333,-0.6394721,-9.891435333333334
1183,4.655,1.75,1.8437034235456196,0.5001656999999999,-0.740498,-9.768936499999999
1184,4.14,1.3966666666666665,1.785994067342808,0.33132776666666663,-0.6389824000000001,-9.813629999999998
1185,3.5300000000000002,2.015,1.7578441221102636,0.42016385,-0.5763757,-9.949278499999998
1186,3.5366666666666666,1.5966666666666667,1.7453159746587232,0.27308124,-0.6079344,-9.974973333333333
1187,3.645,1.78,1.760073920963677,0.22586433500000003,-0.7311011,-9.9264525
1188,4.956666666666667,1.0733333333333335,1.8530051360269415,0.26938956666666664,-0.6970008000000001,-9.766267000000001
1189,2.885,1.23,1.6899561479288607,0.14797922,-0.6736311500000001,-9.861248
1190,3.7566666666666664,2.373333333333333,1.7904837349735014,0.4335670333333333,-0.7187617333333334,-10.017544333333332
1191,3.745,2.335,1.806895471433947,0.4512039,-0.6397818500000001,-9.9689415
1192,3.7000000000000006,1.9933333333333332,1.7728018403890786,0.5181612999999999,-0.6087590666666666,-9.894691333333332
1193,3.015,2.43,1.7420450294572234,0.4789178,-0.6754863,-9.815670999999998
1194,3.766666666666667,2.2133333333333334,1.7852204836109138,0.46752219999999994,-0.6841269333333333,-9.759250666666668
1195,3.975,2.9450000000000003,1.838105313397591,0.27684385,-0.68053655,-9.6850735
1196,3.686666666666666,2.1500000000000004,1.7757371587619464,0.3000219,-0.6163092666666666,-9.764637333333333
1197,3.84,2.065,1.782725905301696,0.3082525,-0.617388,-9.8777575
1198,3.6099999999999994,2.203333333333333,1.7727346647990696,0.4758011,-0.7541725666666667,-9.937899666666667
1199,4.085,2.46,1.82086420839682,0.38192139999999997,-0.63910495,-9.7921595
1200,3.1966666666666668,2.266666666666667,1.7479675866780393,0.5289606000000001,-0.6629820333333334,-9.880415666666666
1201,4.505,1.28,1.812417557831921,0.4633008500000001,-0.6583195,-9.869388
1202,3.75,2.27,1.789423558820398,0.4862808333333333,-0.7619625333333332,-10.055277666666667
1203,4.859999999999999,2.43,1.890409871293386,0.3297873,-0.7300689,-9.721123
1204,4.3933333333333335,1.7966666666666669,1.8241423672277364,0.39958473333333333,-0.7707065666666666,-9.867712333333333
1205,4.005,2.205,1.8038709523508416,0.31820255,-0.6919461,-9.8117105
1206,4.446666666666666,2.3800000000000003,1.8511040825668772,0.5178296,-0.8669490666666667,-9.855785333333335
1207,4.96,2.9450000000000003,1.9278408500556736,0.6045573,-0.9660622000000001,-9.8615245
1208,5.43,3.026666666666667,1.983037492566093,0.4443698333333333,-0.8547911,-9.900224333333332
1209,5.220000000000001,3.105,1.9646621443279955,0.5107956499999999,-0.8832276,-9.924135
1210,5.159999999999999,2.953333333333333,1.951404077463683,0.5364214666666667,-0.9142830000000001,-9.863041666666666
1211,4.805,4.02,1.9886562811924833,0.5013100500000001,-0.8129449000000001,-9.7633145
1212,4.5,3.3800000000000003,1.9118329902935567,0.5121318666666667,-0.7938174,-9.767052333333334
1213,4.625,3.2800000000000002,1.9165963720800363,0.583621,-0.6722218499999999,-9.791405999999998
1214,4.776666666666666,3.146666666666667,1.9223530158750084,0.47190736666666666,-0.8054547,-9.778376
1215,4.325,2.88,1.8648121022746196,0.4948644,-0.82546365,-9.870987
1216,5.046666666666667,2.34,1.9051206110716141,0.5133008333333333,-0.8891016333333331,-9.680909333333334
1217,5.17,3.0300000000000002,1.9546238532530609,0.3444973,-0.8767735999999999,-9.764691000000001
1218,4.426666666666667,1.8466666666666667,1.8285041931971573,0.38703856666666664,-0.7240763666666666,-9.774204333333333
1219,3.9699999999999998,2.325,1.8086807365594737,0.29406709999999997,-0.8030635500000001,-9.788829
1220,4.523333333333333,3.5066666666666664,1.9263962767520535,0.46711223333333335,-0.6834303666666667,-9.770688
1221,3.705,2.6,1.797755980787997,0.47719405000000004,-0.7198886,-9.808435000000001
1222,3.986666666666667,2.0933333333333333,1.79607121240232,0.4294597666666667,-0.7037049,-9.805567333333334
1223,3.54,2.015,1.7583073109884495,0.59855985,-0.66117045,-9.7251715
1224,4.03,2.296666666666667,1.809222106281832,0.43976826666666663,-0.6814663,-9.715456666666666
1225,4.59,2.89,1.889879124969049,0.5268465499999999,-0.6906717499999999,-9.902455999999999
1226,4.513333333333333,2.7399999999999998,1.8748187915957146,0.6549727,-0.7511932666666666,-9.913129
1227,3.9450000000000003,4.7,1.9750316227862186,0.5752709500000001,-0.83863025,-9.856804
1228,4.603333333333334,3.5733333333333337,1.9424221262714905,0.5239404,-0.6970419,-9.933487999999999
1229,3.21,1.38,1.715313422854969,0.6332437,-0.6494396,-9.957849500000002
1230,3.356666666666667,2.5999999999999996,1.7755309368672936,0.44896753333333334,-0.5718934999999999,-9.843625666666666
1231,3.585,2.22,1.7793456745837872,0.5297973,-0.53673835,-10.027470000000001
1232,4.073333333333333,1.6066666666666667,1.8044944188344374,0.47099073333333336,-0.6175879999999999,-9.999435
1233,1.755,4.095000000000001,1.7922942219901117,0.4291612,-0.66231745,-9.6384975
1234,4.153333333333333,0.9333333333333332,1.7785562418626786,0.4950325666666666,-0.6772771333333333,-9.842524
1235,3.485,2.46,1.776473569158881,0.45192944999999995,-0.687619,-9.8884945
1236,5.216666666666667,1.5166666666666666,1.9064498620640553,0.28439993333333335,-0.8169546,-9.949821666666667
